Downloaded from wid.world on 16-05-2024 at 19:27:51
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3336
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3485
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3505
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3723
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3907
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3815
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3899
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3637
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3657
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3579
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3682
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3703
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4035
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4006
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3855
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3661
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3857
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3543
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4054
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3679
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3926
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.366
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.3786
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.39
Nebraska;"sptinc_p90p100_z_US-NE
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.382
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.455
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.4325
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.4566
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.4476
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.4387
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.4463
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.4705
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4635
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4831
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4721
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.5025
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4623
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4679
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4792
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.5633
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.5771
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.5603
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.5445
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.503
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4893
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.5098
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4923
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.5689
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.5576
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.5241
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.5231
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.563
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.5447
Nevada;"sptinc_p90p100_z_US-NV
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.5902
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3675
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3724
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3906
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3891
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3829
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3982
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.4151
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4379
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4312
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4392
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4673
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4008
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.387
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3858
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4078
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4205
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.431
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4386
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4155
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4101
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4278
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4266
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4199
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4067
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4265
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4319
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.441
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4508
New Hampshire;"sptinc_p90p100_z_US-NH
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4607
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.4124
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.4061
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.426
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.4254
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.4229
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.4328
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.4459
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4581
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4727
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4937
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.507
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4829
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4705
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4698
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4753
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.48
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4878
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.5045
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4938
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4727
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4816
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4895
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.5021
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4945
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4999
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4986
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.5002
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.5097
New Jersey;"sptinc_p90p100_z_US-NJ
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4965
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3645
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3635
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3698
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3732
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3739
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3792
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3873
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3954
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3964
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4077
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3316
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4764
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3997
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4029
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4108
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4311
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.447
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4526
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4401
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4351
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4399
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4291
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4486
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4387
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4489
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4425
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4442
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4621
New Mexico;"sptinc_p90p100_z_US-NM
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4658
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.4249
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.4275
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.4508
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.4475
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.4451
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.4598
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.486
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4965
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.5077
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.5233
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.5234
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.5463
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.5075
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.5282
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.5607
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.5763
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.5944
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.6198
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.5833
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.5573
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.5794
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.5792
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.5964
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.594
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.6101
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.5975
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.5682
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.5886
New York;"sptinc_p90p100_z_US-NY
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.571
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3655
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3693
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3754
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3736
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3748
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3841
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.395
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4027
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4073
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4097
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4206
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4108
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4182
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4245
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4236
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4335
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4442
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4352
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4087
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4108
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.43
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4463
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4499
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4487
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.464
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4755
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4795
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4797
North Carolina;"sptinc_p90p100_z_US-NC
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.5006
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3327
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3483
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3397
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3576
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3355
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3548
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3362
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3617
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3509
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.351
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3489
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3524
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.363
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3445
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3654
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3623
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3966
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.386
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.409
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3834
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3939
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4109
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4431
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4119
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4269
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3865
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4014
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3827
North Dakota;"sptinc_p90p100_z_US-ND
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.3908
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3613
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3693
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3744
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3771
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3723
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3854
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3922
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3968
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4005
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3974
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.392
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3877
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3988
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.394
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4049
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4099
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4223
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4231
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4164
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4134
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4274
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4331
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.446
